best_free_drift_hz_s,best_free_frequency_mhz,best_free_snr,best_stationary_frequency_mhz,best_stationary_offset_from_prediction_hz,best_stationary_snr,candidate_ordinal,candidate_track_snr,epoch,frozen_original_disposition,kind,predicted_drift_hz_s,predicted_end_mhz,predicted_mid_mhz,predicted_start_mhz,rest_frequency_mhz,scan,width_channels,window_id
0.042039632364602,1399.9967423846392,16.04874038696289,1399.996748055646,14.25695018042461,15.75738525390625,1,8.63708209991455,1,rfi_family_veto_pending_manual_review,on,-0.025936576040300866,1399.9967303046917,1399.996733798696,1399.9967373022077,1400.1968279724751,epoch1_on,9,m20_1400p5
0.042039632364602,1399.9967508911495,17.098764419555664,1399.996748055646,23.048780576573336,16.90157699584961,1,-0.09679395705461502,1,rfi_family_veto_pending_manual_review,off,-0.025618196181550923,1399.9967215568702,1399.9967250068655,1399.9967284684894,1400.1968279724751,epoch1_off,9,m20_1400p5
0.021019816182301,1399.9967622331633,17.445960998535156,1399.9967622331633,45.97438737619086,16.87230682373047,1,0.5645738840103149,2,rfi_family_veto_pending_manual_review,on,-0.02523242845610243,1399.9967128618869,1399.996716258776,1399.9967196694286,1400.1968279724751,epoch2_on,9,m20_1400p5
-0.052549540455752504,1399.9968076012178,16.410274505615234,1399.9967990947075,91.21709103965259,13.74602222442627,1,0.28641051054000854,2,rfi_family_veto_pending_manual_review,off,-0.024794588518051348,1399.9967045408248,1399.9967078776165,1399.9967112302402,1400.1968279724751,epoch2_off,9,m20_1400p5
-0.2417278860964615,1399.9967565621564,40.3095588684082,1399.9967253716188,25.742539946804754,22.815502166748047,1,11.343729972839355,3,rfi_family_veto_pending_manual_review,on,-0.02429406926771948,1399.996696360839,1399.9966996290789,1399.9967029152176,1400.1968279724751,epoch3_on,9,m20_1400p5
-0.2417278860964615,1399.9966629905434,26.091371536254883,1399.9966147869854,-76.43993376404978,15.84581184387207,1,-0.07706087827682495,3,rfi_family_veto_pending_manual_review,off,-0.023707663355365984,1399.9966880388529,1399.9966912269192,1399.996694435023,1400.1968279724751,epoch3_off,9,m20_1400p5
