sample_midpoint_s,bin_00,bin_01,bin_02,bin_03,bin_04,bin_05,bin_06,bin_07,bin_08,bin_09,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63
18.790481919999998,-0.09618357016838022,-0.10901878849004529,-0.1372213391909359,-0.09026964929736485,-0.10262752561019235,-0.0681436496254589,-0.0691904769087809,-0.13859093025426514,-0.1504894586188519,-0.13812001980009622,-0.1117178070250832,-0.09696182143774681,-0.14336923995454395,-0.10453014908957162,-0.13185167692634941,-0.17270184650884143,-0.14967280450946419,-0.16637198316831409,-0.11190509078109503,-0.18189297031182963,-0.10557310753834567,-0.15994824938908486,-0.04301969137720464,-0.10546731391306301,-0.15601941660861485,-0.12144613867297137,-0.13851920655413,-0.09215374918754346,-0.14108345463838695,-0.18826226301773982,-0.1416410765294651,-0.15339490807881312,-0.07541066111714047,-0.16059619184982563,-0.17618817839164486,-0.11713299836888577,-0.15492621113662608,-0.17518193196571832,-0.16702465870392708,-0.1591279172155607,-0.14044648298295215,-0.15417199809495027,-0.12851286519019464,-0.15836547453571775,-0.16851747107492493,-0.12264054105617106,-0.1332938545757705,-0.10558959307880807,-0.17557668695943512,-0.10431840172636189,-0.2037706081048652,-0.17688300403200888,-0.1451307648094371,-0.1795696924756547,-0.16296955838333815,-0.18018260062672198,-0.14616062805206248,-0.0800316046640676,-0.1516723517395024,-0.15757688662103778,-0.13810419959190767,-0.18497670636445815,-0.1392142311669886,-0.1964413111563772
19.864223743999997,-0.08160788013732859,-0.13315916881297848,-0.059009636784529515,-0.10983891961015095,-0.07497769830869012,-0.09292953335014838,-0.051345501914121475,-0.06853741988639481,-0.08946805614063383,-0.16073099709215707,-0.1051560434404694,-0.10350602400389367,-0.0891624439640769,-0.10579872964548745,-0.08456958465311411,-0.136570539026122,-0.12176749679929344,-0.04941455337185679,-0.13526657250726462,-0.1201002613784762,-0.059260291097286553,-0.11927371941939262,-0.022743809863251432,-0.08079347946997066,-0.1616730065725278,-0.06270865207209551,-0.07259547850532856,-0.09593156607921369,-0.08864390656318781,-0.14038307376488643,-0.07880320760055579,-0.1233274344288345,-0.06640300603300732,-0.11731626090061452,-0.1137084588720297,-0.1561447897173431,-0.06784530778531916,-0.1078119642666674,-0.12863066949856666,-0.12945967547628762,-0.16197907814057544,-0.0817263670677286,-0.10249950576274257,-0.15375194091965178,-0.14315968823419617,-0.11453565047122538,-0.12507200477661432,-0.08574157419414925,-0.07143808166282335,-0.06721595576631703,-0.06843101272741998,-0.0985433677061727,-0.1796544009121135,-0.046801534606077305,-0.11659371748100966,-0.11454439372755587,-0.14058421120197245,-0.09560030062649665,-0.1253514099932675,-0.11665335824779634,-0.11465142590168398,-0.13854567156106765,-0.14772875467315316,-0.13714424124918878
20.937965567999996,-0.06739723875320383,-0.0903950415584924,-0.041373263145422765,-0.043361252069839144,-0.09315162388728433,-0.11743830763069647,-0.06765211828003105,-0.07922185793618805,-0.08858569133112074,-0.10181317663851328,-0.07640081074870457,-0.1566389678129261,-0.06727331617314901,-0.0813767918817965,-0.07199817530844095,-0.016671769487272416,-0.13418786052352516,-0.09596509921331224,-0.12441815462911368,-0.063907200205514,-0.12430179589760623,-0.06383721255198387,-0.05007014599375127,-0.04596887343879124,-0.08329112545470707,-0.06677713846459353,-0.11981605878515568,-0.11042963596160657,-0.09853885874118921,-0.029424994888748706,-0.0663805788998226,-0.03593852966358619,-0.13064726145655317,-0.05485200133573796,-0.1233718768074011,-0.07468545373454358,-0.07801851679687388,-0.06304374259031777,-0.050723595255736394,-0.07832502208683374,-0.05287790932925418,-0.07655856240931566,-0.0195381765037642,-0.09232910115887145,-0.08976252448545503,-0.10765998647548258,-0.07583704827369989,-0.07265697630854058,-0.056057226013113644,-0.10631883791315236,-0.09212410489479746,-0.025116191603176827,-0.12302849080879241,-0.08154817031130993,-0.061463004793040454,-0.06994156748987734,-0.11668663785011242,-0.07148418684456763,-0.07266208120355648,-0.07561291536382798,-0.0506586797273485,-0.08798870638877686,-0.03205815935507417,-0.054707728093490005
22.011707391999998,-0.08520183905160852,-0.11583831236099026,-0.03888240366671068,-0.0336589421037518,-0.0593445138459044,-0.026619839149394205,-0.057648152932025756,-0.09675665035943634,-0.03616212475130202,-0.04551119542780465,-0.0639004054371201,-0.013690965724111135,-0.0323606237902173,-0.023802879216548587,-0.034465912804340144,-0.04197820618615619,-0.041686160599056166,-0.048782148090789894,-0.06095283505523444,-0.018777357149312075,-0.033794359353903146,-0.1101397918953028,-0.053035041212362036,-0.039857862529710734,-0.09908500776509754,-0.10084784632220233,-0.0930840685073885,-0.09534300001437909,-0.04613141149249194,-0.0640662253676315,-0.1303960493449787,-0.08869218862881618,-0.017554118127528846,-0.08252109583866384,-0.05201490226526013,-0.057732775173332945,-0.05735775132779963,-0.05884415950692658,-0.058750657075766606,-0.0646733567867029,-0.10639402904780582,-0.03464534733835275,-0.06922200161664348,-0.020791532924964225,-0.08047846031175661,-0.08422965393401682,-0.09334813294948877,-0.023659887041763535,-0.08661943684117952,-0.019834919782754565,0.015567071340878362,-0.060055251590841054,-0.12051071610767394,-0.026775307146765823,-0.07799119397532195,-0.015571952098980546,-0.005597162164381838,0.02402210685457768,-0.06341774352560085,-0.0817338355451024,-0.09105700177315157,-0.04034562976033028,-0.05033207172527909,-0.03811467788182199
23.085449215999997,0.03415022224986127,-0.04892875328992626,-0.017712175878321954,0.001719188049069739,-0.09447141228364282,-0.005305310378649405,0.032821933851144944,-0.003901450653626983,0.02338509281149267,0.05030677654680663,0.01232273887061248,-0.058420325637728504,-0.01450289526422109,0.004958857832077358,0.03757112838294623,-0.059830233155350604,0.015976650531229097,-0.01676045048017321,0.038040294973013394,0.047513855886271425,0.06276862597691693,0.09718260444268319,0.021111603931266085,0.011490356164618527,-0.00687987168203108,-0.026175922207975027,0.006741227577939364,0.08354106662695163,-0.03454591885175822,0.022470962551389157,-0.01463445822342432,0.0041419953174356905,0.019261443226631463,0.01429845396030162,-0.0029184344769289184,0.0943366891525719,0.04440287078614347,0.0006963380978309685,-0.004739950471308215,0.022611962556506375,0.02090434281853959,0.016384623531069207,0.05008952480108876,0.04428722570966264,0.02128090079142047,-0.03109230869449675,0.07094276459870993,0.01979083729176117,-0.0062568719279495,0.016023737428310727,0.026127991802890653,0.016177109085089927,0.07680795702617615,0.02068700163259304,0.04523138434160501,0.035071460297331214,0.042476658372574354,0.008345388649364134,0.004154141426884702,-0.03046505494109754,0.06571586507197935,0.01878794460623924,0.06615520408377051,0.01892347284592688
24.159191039999996,0.031532218613262684,0.0032270282473681232,0.00371916495766657,0.07038259330355297,-0.01327705154316001,0.01318854685606701,-0.003840505964555112,0.021773064284518893,-0.0195903869254315,0.05167876371082717,-0.026487717301019335,-0.029401431799799736,0.04678557700078402,-0.04026446579622903,0.010498874745930411,-0.004465778524588262,0.0056656858723727055,-0.013178178732882122,0.02794145020639657,0.00436163953002376,-0.0005500824689599016,-0.028302346397789994,-0.04174498271874784,0.025644564988657033,0.0570602519728709,0.02739726150736845,0.03541811788038883,-0.001792870686456029,0.030980778932904025,0.040655462366495546,-0.0023863006998518744,0.07039461248288197,0.06845964787810642,0.06308584663617824,0.02259532545368919,0.03762472111806606,-0.004407587257446721,0.010013271904816585,0.07761060289132209,0.024906236603523473,-0.001833880611229688,-0.013324188947860551,0.03926763471515317,0.05259006331990739,0.021636919334663877,0.05720017268322408,0.02945310013352095,0.024547986436768303,0.048753365773986194,0.04209946566593966,0.055063880585034246,0.0303316382840941,-0.02131226670462638,0.07794272794022358,0.025902819936163723,-0.023726323852315545,0.0536125643536382,-0.011797264376322607,0.07077312133541065,0.09763024965234633,0.04646240251895506,0.010570149785572929,0.07251779874786735,0.02415527426637709
25.232932863999995,-0.06022260158455798,-0.0008999093468966225,-0.0072951875949261846,-0.05967745733297696,0.036241402345435096,-0.03912898026672857,-0.00979558437081453,-0.01944394618372566,0.020845107929614772,0.021257083871335323,-0.052109734982618,-0.03225173708882981,-0.049312786398721595,-0.01276267268362322,-0.06513478241894129,0.023412913383383836,0.02315914806240471,0.04699978170018377,-0.01812213034385682,0.00969789669345898,-0.03979344764125666,0.0026112612852427575,-0.01030070231042503,0.06641433945541005,-0.0026238355494569987,-0.0021223162361171228,-0.004773442171946434,0.01854393375937694,0.003743327297602913,0.03068418271556896,0.01793653716699087,0.05937312506804509,0.025982094167764962,0.031372636589886885,0.06674989309768924,0.0014180472873184559,0.019778603193117306,-0.01635913938350443,0.048851611381646114,0.09776065118577597,0.04112367442576215,0.06829591612872069,-0.01581692814527612,-0.01627045915146092,0.01212314165396882,-0.056995762744918466,-0.017659602258520733,0.047707700852437744,0.012872069973777149,0.03899001800787768,-0.0029205090125157896,0.07641895917809702,0.0707546955673024,0.04953342943086422,0.05975893244612962,0.02380539453588426,-0.013539193534857726,0.06121562312390389,0.08916858992805439,0.04664376595922347,0.049091067936387844,0.08193772091596786,0.03579915454611182,0.102519545936957
26.306674687999998,0.016235344045396363,0.03981521650816181,0.009845684250259572,0.039660779863230085,-0.040553754699690865,0.05935097612174494,0.034511367902658616,0.022838653772071536,-0.030586229441853772,-0.08731818384590692,-0.009435459867485665,-0.014702426277965839,0.047817232819007974,0.05193400294852576,0.03330469869043944,0.052804533691544614,0.019118275384244043,-0.045613308129499534,0.0345169526616311,0.015976248574068968,0.000369272610571768,0.0007145246075067138,-0.006044787540823953,-0.00013692119474788874,0.06893123223562725,0.05000756079659498,0.03779400372461948,0.06867825357143634,0.03940718442234876,0.06860273174658817,0.036036610728063224,0.07406206392416996,0.041731129570897404,0.07482530179965709,0.030651129751017185,-0.009999805776585293,0.05301857690210454,-0.009529425213778657,0.03711223817455383,0.005789467058743217,0.0769916411372833,-8.315680939371527e-05,0.08865527969153066,0.08361141245196839,0.0834149562121768,0.033803915372118354,0.07549640299735724,0.04552954969195915,0.10519213219387373,0.027707182852152203,0.09346102138598715,0.04963441623008943,0.09601451817434281,0.04396530507697857,0.11932767287362367,0.07550662546418607,0.06343033596723606,0.08516033629920068,0.04656765646567302,0.06168627956815596,0.037759286191430874,0.041094345888788145,0.04505468672141433,0.08986965217627585
27.380416511999996,0.06002016917669347,0.07582568302417972,0.026756961797738246,0.09965402457081447,0.11310461671902365,0.13155315197738154,0.12270480684985939,0.035532580464080504,0.04078654778173326,0.0890140142374938,0.06327190074288021,0.005945677860706513,0.06880476585190211,0.030987787110331868,0.048401594087148885,0.10727709934248456,0.060739526416000444,0.02439075832288446,0.12839430543577432,0.10763197232466025,0.14998571104037442,0.10308503634795281,0.09078713330693843,0.06642427107934575,0.11304344519157894,0.05793386468992269,0.10491506615237865,0.09856578824941867,0.07049981698427084,0.08519618801489871,0.03740937647775614,0.13077008687624975,0.10060712246507007,0.035622235420825224,0.16666444387893925,0.11816629085764621,0.1141393179714214,0.1459743611880445,0.11965153954016776,0.10381216920879004,0.12737768999068066,0.11284532915409987,0.1315805928066506,0.12429702143500825,0.14070124852670624,0.15721260174177587,0.16872715713439643,0.055988399062438736,0.11728482683403334,0.17596343257797084,0.10312934925397192,0.10112246183312631,0.14835018280427903,0.09664143516316212,0.18607758090365678,0.11121907620690763,0.20519882872551015,0.1367935452892977,0.13758872113456683,0.11872095832534667,0.12453404146071989,0.15378340139120286,0.139653907623142,0.1739256049040705
28.454158335999995,0.1870260368367391,0.15498214140201785,0.11957788184788244,0.13291145685278544,0.17707706751181312,0.14337515212329371,0.1210483639692289,0.06464303448696487,0.15274949950149416,0.11901346408662253,0.10182358148657451,0.16255050617369957,0.11156197896759425,0.16462456346822105,0.15991265691783546,0.18979734584822186,0.1392509358774987,0.1906146885178584,0.11213684800064325,0.11849470276813788,0.11811489141213574,0.11635259814128014,0.10485413494773509,0.11093807032947163,0.14228174372692592,0.12997312987551726,0.10906685748653087,0.1122235220474457,0.10975609168443563,0.09544472984686893,0.12211248663619959,0.13713863455424352,0.11125571577161152,0.14043089750755047,0.17125224318962345,0.15688072953448032,0.16123926590080373,0.1613821022578382,0.1362770184038839,0.0891638136651766,0.1026641886564903,0.07506105821188871,0.10190644275696416,0.1327268020374634,0.08366464751972151,0.15175901516340673,0.08745468916354834,0.1369044014552076,0.0903131886313661,0.06787956604135356,0.15025031527121818,0.13054031936085916,0.18807582918088883,0.1439175893236617,0.10496624663937837,0.17394577502273023,0.14857389464824727,0.0982821274831492,0.11116526684989887,0.15392592767186994,0.09800084012385923,0.11358731045454208,0.11495076259598136,0.1422091389540583
29.527900159999994,0.12896601662838034,0.13308209851051547,0.0865894453277828,0.09361844333969722,0.07801490040375418,0.10765058673652154,0.13975522212734046,0.10354903504152649,0.14708854836395144,0.08291490935620718,0.14960643473230967,0.1059899525633747,0.16430153212110912,0.12102682055306754,0.061560891493822316,0.17206976220144757,0.08104656812065514,0.15087949049692334,0.06994802477752923,0.07635804105978293,0.06845992332923093,0.14142687148913474,0.12226071778007151,0.1333714555824242,0.18057728096027859,0.13191174114451445,0.12966289231137904,0.16449865816061252,0.1245676074925411,0.18422346405402226,0.11323369679407083,0.05668663196930928,0.14997610001176195,0.10932846370685313,0.12037780132751712,0.14240741048083042,0.12264127979869954,0.13737816441737646,0.14754618546950432,0.10007088251378653,0.15352918318239972,0.10733005921896879,0.1642206029251351,0.20813225071261904,0.1051209561826129,0.19468264444731176,0.19345500828681647,0.06650683817653251,0.15063861002428375,0.13373719253909908,0.14159063955386436,0.1523273667470286,0.13640489045064896,0.20953124655976094,0.14257344708312303,0.17303076921962202,0.20760126843898824,0.10850781838442865,0.15162804386844592,0.15564049998231763,0.22989223974582274,0.19710195615022844,0.14019583305343986,0.1568478906992823
30.601641983999997,0.12976786301338247,0.14122401848102786,0.15539891735222358,0.140029398828379,0.18869642676665016,0.19399427748950465,0.1864957093452436,0.22498750850458496,0.10289922934940218,0.11522868835267477,0.18732505860888132,0.23430843371066398,0.22529126963179028,0.1564854747183355,0.1648089400675547,0.16874196037783154,0.22496727284305962,0.17257400167207898,0.17375418516790628,0.16711405504923146,0.15164042538630643,0.1447913897739324,0.17428457561202645,0.218851638945385,0.19961016162415035,0.2167936428855423,0.1988746733363119,0.23555708048765414,0.17889139995012165,0.14444411389246983,0.18183888879970514,0.20565262400279088,0.2058951213797887,0.1706321239804051,0.21268885579567204,0.12404852423891757,0.21804720113868825,0.17120408344947333,0.1713238044737539,0.17986898489263176,0.15693134180037305,0.1965683005338568,0.1664774284914269,0.15362690250705263,0.22882819104207947,0.19339731498621404,0.19781186940131842,0.22496743289022042,0.1352491377781137,0.1909927288569244,0.18497461041053093,0.21189851371205545,0.1786069459049031,0.19137219979061879,0.20904064283240587,0.18534541665576398,0.2704286022469335,0.18482183556105675,0.14992910287609057,0.2004762462706172,0.22462740617629606,0.19082476749151414,0.20261299749836326,0.137689825380221
31.675383807999996,0.09765349880659155,0.16843148246074893,0.1903068544020893,0.207663117080561,0.19023322822405525,0.11137247211965066,0.13950816087474646,0.11538784369726532,0.06646534633806109,0.15590234660443716,0.15028559985720286,0.16712705510768242,0.13523109516661083,0.08997023762536369,0.08353698618676779,0.15094314918055066,0.1630137580286828,0.06534193766336623,0.15311498912966012,0.10978899736385626,0.12777806347834744,0.190200592349616,0.1250833255357325,0.06196969560031513,0.14647245689411648,0.13687761271700896,0.1797479153569189,0.1626388442320084,0.17365094468030812,0.17214821867362065,0.16028765228942835,0.1748090233720307,0.1673056140384038,0.15816529098499035,0.17319875207405339,0.18747647915110324,0.14657035420532338,0.20358876217090124,0.171109421467658,0.1880573070791018,0.14436932018725201,0.20954901497420256,0.18788251441271445,0.15415215353797457,0.1246640824080844,0.21616028412245214,0.15322120251117408,0.1739391961434324,0.19557115425569854,0.15370977023017726,0.17095079978545463,0.20506734458363748,0.17638722422998399,0.18557548417343891,0.2131475965725258,0.210860496154055,0.20282379224746755,0.1804562423660952,0.20385850630035357,0.12377870300718184,0.14597281890746672,0.1582330669376201,0.1358467056415975,0.22308760532177985
32.749125631999995,0.10402244136535696,0.18022429123188236,0.10828698143866079,0.11184834513031612,0.1832838332827253,0.17675652481349452,0.12969090335120978,0.16694332823057526,0.14198138398101687,0.13612822257813864,0.1848377120789207,0.12898394185218162,0.10747671386759196,0.1695898687965902,0.08041324086454031,0.14520275995268353,0.1331340837132302,0.11558641058426085,0.15400941642915963,0.16207160640936177,0.18469012803065457,0.18034359342917533,0.16905659261413217,0.10715161076430897,0.14785944207687862,0.1717317714761261,0.17671827086763056,0.19287079689924472,0.17061687454614521,0.2493994890870194,0.1558230110760113,0.1661958094752793,0.11372724471896488,0.2025895417069218,0.1517041548774744,0.1482409170649979,0.12167151222820394,0.1710006975003385,0.16000526986109825,0.16494751341607689,0.22841605654684827,0.17185214679297392,0.19792299133093497,0.20752444724868319,0.17469589340700103,0.1616586761083454,0.159046364445073,0.18000694898156716,0.17492139329416595,0.19673819938075862,0.2160968031509713,0.1893754383698771,0.16814121964853257,0.16403406752838887,0.14236371323931962,0.20281200646422803,0.19682506158798269,0.15487470368887962,0.1881210323356624,0.19862236300416822,0.19811198192473967,0.15028994335859483,0.23049898585304618,0.15504203387536108
33.822867456,0.2223213295718389,0.21117017343307712,0.16900868431236762,0.15422497513853678,0.13551690937830635,0.20287957168849452,0.16499863855590644,0.2191607670475995,0.25308736246993896,0.16722804867562704,0.20456187251173624,0.20525552052172966,0.17773698529760754,0.1896013832218679,0.1527525893595469,0.21617538139357098,0.18029046234005364,0.21079847526769818,0.24284726354276895,0.28932062376718803,0.2646246803425519,0.1754731935964498,0.20511843088336587,0.1539896707857094,0.21576148553867824,0.20211424077258147,0.09974980214194927,0.19995924947683566,0.25385322615537526,0.21067405335322423,0.2306343802566906,0.22653453015456243,0.22324321715443926,0.2177274823521397,0.1988836452053095,0.28185384783968664,0.25245451877708547,0.22521186698161597,0.2927188112496099,0.16645031042363762,0.21565589419333264,0.2634332827812094,0.2225920126989617,0.28464194993804476,0.15750907289995147,0.26030804379843175,0.2862403816169327,0.21185333815602853,0.22466576089365325,0.18702064552676997,0.21174547036727226,0.20283862260735727,0.21046738687437028,0.2521072168518523,0.2771221558796242,0.20013617514632642,0.210322771815949,0.24427378813769401,0.20520953498115496,0.2644180677265727,0.1815807976090582,0.2373089845392055,0.22904554149135947,0.2802018339280039
34.89660927999999,0.25740715668403674,0.2048470444944022,0.24096092299129981,0.23632988157831797,0.21227134527517982,0.23988769329818233,0.21169990591754737,0.24280038639803284,0.22998855096271395,0.24524739944276266,0.21444253447615275,0.19906407314452476,0.2775398965791932,0.20419949950051627,0.24890331543948768,0.19447048410906323,0.202024849022564,0.200496587278654,0.196608677236197,0.22476107467394155,0.20050560957419553,0.20672113723620505,0.17490213933654428,0.2549241315448723,0.28845162971992977,0.20692980433211364,0.2159248054917303,0.16953049717371219,0.24881234213743092,0.16364828340426488,0.18038995948986017,0.29857853018412633,0.2078334495267232,0.2597825974558613,0.24817525592308293,0.21606435690149997,0.23964829693431966,0.2589439534016752,0.2718104853390417,0.23563002414968132,0.28960113337961957,0.2631323389297385,0.23787750464232107,0.19974307577441713,0.24045099246515228,0.27238623960874975,0.2632352835124558,0.3035863318779905,0.25789162506563507,0.254476414111975,0.23211879988749778,0.300631605662472,0.2503719663945958,0.3195762474705199,0.2933278839336708,0.24623270868323743,0.27323389485328725,0.3368242297604281,0.2511895116352077,0.3069300673336589,0.2602352209651144,0.2578907515022105,0.23428487917408347,0.28752474137581885
35.970351103999995,0.21453852758609823,0.18592091574932315,0.21828466371204872,0.2496749592121757,0.22553458573176094,0.21486180402072413,0.18102252773990454,0.32224103972216006,0.20116788727214693,0.2418063487940734,0.18944516602121958,0.16891228872451133,0.23172140380899822,0.20830192328763328,0.18987300611999153,0.24675156578554638,0.24832323368900688,0.21394336533765973,0.18634815487062692,0.20739625979643148,0.2165613127373425,0.2125929696069631,0.18389376822181344,0.20636790803317645,0.2508255420543719,0.23568952227339782,0.23859628149823817,0.26321286080305334,0.20301912173662068,0.25839055172816316,0.22496052471355402,0.264516889683104,0.28781847207158406,0.22101183238971447,0.19757019725303898,0.24209322843775485,0.23509783993358724,0.2722976290055418,0.2532719506977758,0.23383807010915397,0.30714519432513043,0.2954137675052542,0.23494286995680472,0.2522445307237961,0.2426954649688144,0.3034219907131046,0.2942476099914139,0.3151052275040586,0.22259177257520996,0.25444589653385,0.22655153235038078,0.19421766010678507,0.26041409734170884,0.2565152187515715,0.30249784991610795,0.22168948291800916,0.30941662624328664,0.29895656446959556,0.28114743194808917,0.36849165180631516,0.23947648781177122,0.2786922062846965,0.2370088561438024,0.26671339222230017
37.044092928,0.2768377046366887,0.20261163189674594,0.24411572233345527,0.22684615674578318,0.20211405815436073,0.2591879007938717,0.2499572514747602,0.16546662315626495,0.2353580502884662,0.2295314725571578,0.24255522909723887,0.22403453010234184,0.15576479098360455,0.2503615683443578,0.23780460275676368,0.21188149258627423,0.22133651551121147,0.2251591266415614,0.22319593998586892,0.2401444970486669,0.2387989414356915,0.31062046713694663,0.24312059405513406,0.2064019571865044,0.26196898802299984,0.2581080510686401,0.25542390951471006,0.2667946827215409,0.20628334030542256,0.26976174704447786,0.23808154848770105,0.20350807868609472,0.277128319426473,0.26359768215167734,0.23240704086284886,0.22084691438898776,0.2062871898233425,0.23497093547069067,0.2744492127655706,0.22554588682916282,0.23482133558718488,0.21005832176264708,0.20161512654574057,0.2565276906950333,0.23658786642564728,0.2268638031091541,0.20981727303920447,0.20614111212281777,0.2543543576191171,0.18642419674766383,0.29078842660029686,0.2744612625018427,0.29861724737565964,0.28136174275173936,0.20742987201083452,0.28329308866523206,0.22937702074497274,0.28045015673186363,0.25609422884216265,0.27731481412359116,0.24652108627196867,0.2776349092933482,0.26401780685409904,0.2969223672989756
38.11783475199999,0.20972586975299887,0.22842528596187808,0.2439087899079563,0.15753573003374705,0.1970072961027784,0.17231352008613093,0.14101028733005347,0.24034941360254639,0.26294144076278564,0.27221052908238824,0.2860281002815879,0.271899250327676,0.20497900507013714,0.206355772031072,0.22439094997909187,0.16872333392633923,0.2234118598353234,0.2273479135058421,0.21355864378607034,0.149645587694457,0.19724134630191006,0.23918392784461112,0.1754129064387858,0.22056613675002673,0.22806699856300838,0.26359406257376705,0.22578979143457087,0.1943838757080292,0.2735812906924236,0.29511926166430513,0.18574513879970514,0.22302833162913366,0.20735471992104845,0.2058430761431477,0.23663709309559117,0.27524145755991675,0.2426757509529125,0.3085258387395048,0.14504851243483635,0.2915240413692248,0.21465723327128217,0.20692554633673613,0.21960447889120718,0.2447313652498581,0.23977005410207702,0.2322814182844013,0.20186985792575537,0.21619675842313363,0.23269933452112518,0.3081963221110137,0.26549343725283897,0.18476481048024393,0.2661163246957585,0.24723158671154774,0.23282040760386735,0.1967572474386543,0.24123521581142476,0.22361355165984215,0.25784344635238604,0.24288726070829267,0.201249168094364,0.24070159151285356,0.1963100298307836,0.23965993174351752
39.191576575999996,0.21949338720047049,0.3026338286664603,0.20999464110043067,0.2066359353359855,0.24185029925657936,0.19483419634135707,0.2231715350603086,0.2051432298113858,0.17703649979999422,0.15842155181703024,0.1720571351345695,0.20070676225337333,0.15687304994623577,0.23086001635861716,0.24762332059409736,0.2420230101062251,0.23068851407879265,0.2000705034754771,0.2603983578363633,0.2498129962800054,0.16095555848109402,0.21158959991797538,0.2693898660249293,0.20667990854625323,0.25701852425117977,0.21782666588530578,0.24057496198968562,0.23626825330679171,0.22769769474897267,0.3211966513814072,0.1851150282974621,0.21247923337588354,0.27104208914845784,0.25676344338405344,0.22706355896454106,0.2273950359605286,0.27213767121429555,0.2576297901936674,0.20607837877261254,0.244852919056679,0.22687149158446118,0.24919698159750883,0.20120205145628592,0.2746628807051041,0.16341218280805542,0.22121504112146795,0.1818362152761048,0.23989341941861703,0.17333468784792266,0.254720167306784,0.18793225248893058,0.25403332022584174,0.26910165313165635,0.23910106612934864,0.25640730664599687,0.24757613777182996,0.27007580235450795,0.22648153345133842,0.27826429567565875,0.2889688036770427,0.3142325587832602,0.2971974815341777,0.23988244077190757,0.2561191434506327
40.26531839999999,0.2849990706225591,0.22278243973518588,0.20785228625443,0.1951431912478126,0.22228586437060066,0.21909590936931117,0.22925705008258643,0.2152033911635434,0.22199413758685946,0.22744498216447287,0.23764683130346903,0.29783102589759175,0.20687394103567516,0.21008773804974876,0.2683633378889811,0.23532575771345624,0.18618051883095177,0.2453074933312434,0.22966080876981973,0.25431451786737724,0.27463960176932495,0.2758854729638967,0.26579308334060314,0.26035104504470447,0.2851149617054034,0.26208755517706905,0.24504161485986384,0.20971259592001193,0.25265967294607045,0.22612554423228307,0.2741927692051312,0.2175270762361054,0.2219625666579564,0.26728983226764413,0.3119701668308283,0.28999834571108557,0.25876948187942617,0.2798368119069242,0.21942685387122246,0.3059154040363085,0.2822798054548912,0.3025423042064566,0.22016735535414358,0.1988538191778519,0.2608672671319385,0.2482980655040592,0.22087387504039466,0.20343649176148965,0.3213378488014444,0.2413888881481918,0.20471231599887169,0.26289068964875434,0.29925153020303696,0.24048264219059742,0.25767047808039933,0.35151689290069044,0.26736969187706044,0.2859988723232943,0.2857532914661403,0.3000628671974742,0.3251071281993063,0.24474879159658616,0.3323888345621526,0.2616457457188517
41.339060223999994,0.2083996962090688,0.09519290849233844,0.14330385342743415,0.17797384980284342,0.16695004464937874,0.0766525728228901,0.14249059848537268,0.1752655820538556,0.11506950688531756,0.1165488790803855,0.1459040326174415,0.14925715047034568,0.19429733118574535,0.12725498439145408,0.17644360281493782,0.12913008436693676,0.15086320217960747,0.16075630796175183,0.11678583892976999,0.20374657798986714,0.1656923992060391,0.15995412595137687,0.12197874310680033,0.20665465107802966,0.1923468290187884,0.18368798638091124,0.20796643802480372,0.14606715856020205,0.16895496293935658,0.19615442149058385,0.21507077304080927,0.19848760925898595,0.17076205758660631,0.20595605674731945,0.16716363277893315,0.19843580637202,0.15852479587192647,0.1319364987679624,0.14012792549120995,0.1886135972287905,0.147132427606266,0.16394697647150938,0.1548277602747216,0.2173585877878525,0.24451661038412048,0.2182091490831226,0.12103326382098853,0.1367326804736097,0.18681448688013397,0.2165865460909637,0.24302099605639732,0.182038911260731,0.22532339754980057,0.25363971187367235,0.18585607514251024,0.20644715963862836,0.19830222859829,0.15558721761252464,0.2095770951293941,0.16834208587118024,0.24857544976111967,0.22820589496820634,0.1973551376722753,0.2569411213044077
